Feature,Importance
EDF1,2.7643380488824952e-05
SLC12A3,2.754499501448298e-05
FGFR4,2.749621010894298e-05
XBP1,2.747013427147543e-05
CMA1,2.726846422661839e-05
CALB2,2.682278808807121e-05
OGT,2.639322841838852e-05
SREBF1,2.6348170362309945e-05
GNA11,2.630293256472818e-05
ABCC6,2.6244029523181722e-05
HDAC2,2.6197596236084434e-05
PDE4C-2,2.6132415344212074e-05
RPA1,2.6031919260748223e-05
KRT1,2.5926499350549624e-05
ATP5F1D,2.584217520565971e-05
PPARD,2.579368524175533e-05
NFE2L2,2.55508446277513e-05
ITPA,2.544267129098102e-05
CPT2,2.5420051495508918e-05
PRSS53,2.538940572827469e-05
MAP3K7,2.5350933150346758e-05
CDK1,2.530357813965838e-05
G6PD,2.4923266557456953e-05
SCN8A,2.4693525896493612e-05
SHH,2.456419624884058e-05
TEK,2.4456505715802267e-05
ITGAL,2.4406177323417478e-05
APOA2,2.4383252175509986e-05
UROD,2.4242748702333928e-05
ADCY9,2.4116047110452005e-05
CA5B,2.3834708766927496e-05
SRD5A1,2.379779463683166e-05
SLC25A20,2.3769324561362624e-05
RPL39,2.374715514883133e-05
MSTN,2.3736421955285238e-05
SLC22A1,2.3671884036514024e-05
AHR,2.364386320699886e-05
FZD1,2.357202388584876e-05
H3-4,2.3551426338458964e-05
JUNB,2.353565790751527e-05
SMPD1,2.3125471523965736e-05
EPHA2,2.299609220354541e-05
PCCA,2.29730269511137e-05
CYP4F2,2.293197942825355e-05
DMC1,2.258409850997231e-05
RUNX2,2.2313129179388223e-05
DAD1,2.2285546357553428e-05
NTSR2,2.1470650215341854e-05
PTGDR2,2.1299344456456367e-05
HDHD3,2.1184706748584802e-05
MAP3K5,2.1167182166079702e-05
SLC32A1,2.1028651983820193e-05
SEC61A1,2.0828037986804594e-05
GNAS,2.06665898722864e-05
CXCL11,2.0653700002471966e-05
ALOX12,2.046358664182987e-05
BMP2,2.0462043561833484e-05
DCP2,2.0328557138853545e-05
PDE4D,2.0287525105451228e-05
MSRB1,1.97961781106892e-05
IL13,1.9659170303944876e-05
SLC15A2,1.9593186778744578e-05
AMY1C,1.9520157678566116e-05
ACTR1A,1.9427457412872172e-05
TAS2R19,1.931881672086489e-05
COG2,1.9306721132857443e-05
ABCC5,1.8909254660400513e-05
RHOD,1.8887348791996334e-05
SLC5A8,1.8768038081219077e-05
PROC,1.8737309184033025e-05
SPHK1,1.8511355140108015e-05
GLRA2,1.8355942208335803e-05
GLA,1.823426693725916e-05
TNFRSF21,1.8211481468112638e-05
EIF4E,1.820884614282285e-05
TNFRSF1B,1.796418189194858e-05
NHP2,1.7943629305007394e-05
SIK1,1.788069207714726e-05
CNNM4,1.7848536359953063e-05
GYPA,1.7740322396776308e-05
FASLG,1.727041768344259e-05
NEU1,1.7113491771571995e-05
TLR2,1.708817200327105e-05
FAP,1.702538640523452e-05
HPGDS,1.6980525241313466e-05
GZMA,1.6978846598719896e-05
DCN,1.6941209980398682e-05
SLC12A4,1.6736159398970054e-05
GHRHR,1.6589280129521854e-05
LEPR,1.652347946145437e-05
MRE11,1.6236643540049963e-05
STS,1.6161434501977282e-05
ANGEL2,1.6051722962167196e-05
HSD17B8,1.5959800543158847e-05
PDGFRA,1.5832874064179528e-05
MRPL16,1.5787127112854923e-05
LTK,1.5720319308459206e-05
CD274,1.5694628978883983e-05
CXCR1,1.5659554532570813e-05
CORIN,1.5545013781564104e-05
MYLK,1.5471543181541428e-05
GZMB,1.5344683878508887e-05
SFRP5,1.5304751368132288e-05
EPHA7,1.5030351370826964e-05
IL15,1.4854483425993018e-05
TNK2,1.4784144356531199e-05
KRT72,1.46050169058379e-05
TNNC1,1.4602273523674483e-05
PPP2CA,1.4560563821625284e-05
VIL1,1.4471066078715808e-05
MAP2K1,1.4308827627493462e-05
CXCL5,1.4220165524209446e-05
OXSM,1.4056993403013736e-05
NTRK1,1.3829642061598383e-05
CD79A,1.367390330725951e-05
SYNE2,1.3656607731029576e-05
SLC22A9,1.3638591480487653e-05
IL17F,1.3573853593666736e-05
SLC5A1,1.3486462215275366e-05
PSMA3,1.3298571931848126e-05
RPS18,1.3206996950682038e-05
SLC5A10,1.3175070881657618e-05
PRKG1,1.3083914675443632e-05
PLA2G15,1.3080009656996562e-05
MAP2K2,1.3038936500091174e-05
FZD2,1.3025343797392457e-05
STK10,1.2751784560409609e-05
LHCGR,1.2694408027912702e-05
ACVRL1,1.2678092544912815e-05
GYPB,1.2450409591122913e-05
C4A,1.224386304126708e-05
SLURP1,1.2215404512065234e-05
KIT,1.2131318871780102e-05
RPL18,1.2118188646912946e-05
HEBP1,1.2099344390771615e-05
CA3,1.2038933697886396e-05
ADAM17,1.2024813921557731e-05
CDX1,1.1997199647915713e-05
F7,1.198778128558216e-05
RRM1,1.1915167582881927e-05
CTRB2,1.1875543036745253e-05
LIMK1,1.1849378211176217e-05
GDF15,1.1753357839094318e-05
NFKB1,1.1592003910538253e-05
RNF123,1.145580513153172e-05
VILL,1.1373200377579932e-05
HNMT,1.1238403367559159e-05
PRKCA,1.11134449225796e-05
CFB,1.1111984485280743e-05
AVIL,1.1104573760977556e-05
PPP1R9A,1.1083017829115714e-05
SOD1,1.1072792178093713e-05
HSP90AA1,1.1067671967591617e-05
SLC5A2,1.0805832079351732e-05
PIEZO1,1.0795019657535505e-05
FUBP1,1.0751843602340369e-05
PXDNL,1.0745158622766006e-05
DNMT3A,1.0715898983998827e-05
APEX1,1.0659135093939718e-05
CYP8B1,1.0593887369038706e-05
ABCB4,1.0525297287967503e-05
CETP,1.048847683978277e-05
NUDT5,1.032590797695318e-05
GGT2,1.0127687495594228e-05
NR0B2,9.889586810096833e-06
PSMB5,9.834923127963464e-06
GYPE,9.811745266030217e-06
PRSS36,9.757990899160981e-06
TLR1,9.729637999874929e-06
SLC19A1,9.670027838150722e-06
IDUA,9.622412780208715e-06
COQ2,9.46415345783824e-06
FZD5,9.454884287103957e-06
CUBN,9.35332986602987e-06
ERBB4,9.234389325244528e-06
CNGA1,9.167028849403056e-06
LIG1,9.14375007736048e-06
PLK4,8.988865354261846e-06
STAT1,8.952870831887593e-06
SEC61B,8.945786797417549e-06
TOP1MT,8.936695795399623e-06
LVRN,8.932848562130529e-06
HK3,8.927143464666087e-06
SLC7A5,8.899155039133774e-06
MAPKAPK2,8.85101749847223e-06
SLC5A9,8.790474391606976e-06
CTSV,8.743281389497057e-06
PSMD8,8.686530681068574e-06
HPD,8.465537710151517e-06
CTBP2,8.325353659704336e-06
TUBB,8.303110519121099e-06
CPT1A,8.290652301861243e-06
F8VP50_HUMAN,8.227521200262708e-06
PLA2G1B,8.197757331596665e-06
SH2D3A,8.153589086491645e-06
CACNA1F,8.13005438218471e-06
CSF1R,8.114886366658416e-06
CYP4A11,8.091555806046755e-06
PDIA3,8.087297453346626e-06
SLC10A1,8.020219947301789e-06
KRT73,7.98678157816009e-06
EPHA4,7.97358804145237e-06
CACNG1,7.814127663601143e-06
MUS81,7.76336003162101e-06
XPO7,7.679652317822887e-06
PTPRN2,7.586753746333235e-06
CDO1,7.524321878539233e-06
GRIN3B,7.475653640999423e-06
IGLL5,7.434312116393039e-06
PNLIP,7.276161228653961e-06
ALDH9A1,7.259280746248119e-06
REG3G,7.246393875242718e-06
HDC,7.191242250607664e-06
HLA-C,7.050053246513122e-06
ZFP28,6.98612285362743e-06
PTPN6,6.954253518725802e-06
NPL,6.859656214283685e-06
FOXP3,6.8416381600595915e-06
SLC5A11,6.832992677595836e-06
LPO,6.812476900958212e-06
SLC2A9,6.644680169272969e-06
C1orf56,6.640130355897246e-06
CYB5A,6.614689729382352e-06
AMH,6.487940100266056e-06
CD38,6.4413564420526906e-06
CCL11,6.396610462455479e-06
CTSL,6.371032538241071e-06
FGF7,6.3358381670214075e-06
CAPG,6.274110218265905e-06
SLC47A2,6.2557264155070745e-06
HIBCH,6.207029100732945e-06
AGPS,6.195815237057755e-06
SV2A,6.191099249022173e-06
CRAT,6.164260305232436e-06
PLA2G6,6.126122590404896e-06
ADH7,6.067471005157025e-06
HPDL,6.015231048678341e-06
MGMT,5.990636446853082e-06
P2RY14,5.978130150424959e-06
EPO,5.914922673669064e-06
GAL,5.879037818530032e-06
LARS1,5.6963681162383925e-06
DMD,5.679533757840708e-06
STN1,5.6397924445139e-06
SFTPA1,5.534488354849231e-06
ITIH4,5.5194855359783866e-06
GLB1,5.4945120320686165e-06
SMO,5.487835523501798e-06
SEC23IP,5.418287788973217e-06
ANKRD2,5.394109337776181e-06
SERPING1,5.368355136853882e-06
EPHA1,5.350475788379251e-06
GLP1R,5.338147597908609e-06
HOMER1,5.335883972257087e-06
ABCA1,5.3206154361507075e-06
PEX11G,5.297327552730283e-06
PHOSPHO1,5.280724618690611e-06
VMP1,5.280693857394003e-06
FZD7,5.121400138880444e-06
CCNO,5.098255632760404e-06
NEU2,5.077056291884736e-06
MRPS7,5.033408196469298e-06
AQP1,4.959754246562611e-06
IRF4,4.952647710317238e-06
B3GNT3,4.9263215342420415e-06
IRS2,4.892257235217261e-06
NPPA,4.839760866403698e-06
KMO,4.824631113258982e-06
CTSG,4.819076589655559e-06
POLB,4.603482331950758e-06
F13A1,4.552866118604445e-06
CARM1,4.487752345677472e-06
EIF2AK4,4.4518174963867e-06
FAT4,4.413626013350922e-06
DNMT3B,4.3696264532788684e-06
TAF2,4.367637838751459e-06
HPN,4.320657429620468e-06
AGR3,4.237310087289893e-06
DHRS4,4.225134133197768e-06
S100B,4.208679652846491e-06
DPP8,4.150474143035519e-06
INVS,4.0738386596197855e-06
TMPRSS13,4.052902803748744e-06
FER,4.018644844827183e-06
NPHP3,3.987739991222772e-06
HKDC1,3.980207039424119e-06
CDC25A,3.892028606153608e-06
DCTD,3.881950192835193e-06
AGO2,3.835806017363794e-06
EIF2S1,3.835356131185132e-06
ARG2,3.826821415998063e-06
ALDH5A1,3.7990204477217306e-06
MAP1A,3.781863681405713e-06
PRKCG,3.78081439921136e-06
HNF4A,3.7761505721525974e-06
EPHX2,3.7690189618040383e-06
OCLN,3.7052848952094347e-06
RTN4,3.6668507758445357e-06
ANXA3,3.6595728471208965e-06
AQP2,3.6371706652748303e-06
BMP7,3.6218798150544428e-06
BRD4,3.561357151160779e-06
MRPL3,3.510988244544003e-06
SETX,3.4932851150013167e-06
TPMT,3.483250500214663e-06
ENPEP,3.41579617534204e-06
MMP3,3.4030756365725784e-06
IRAK3,3.3841914241853807e-06
MSRA,3.3682078859677825e-06
FZD10,3.360651473390253e-06
PARP2,3.301644505131794e-06
AQP10,3.211965276726351e-06
IBSP,3.190259787885652e-06
CA13,3.1871478154112835e-06
CTNS,3.166713980567984e-06
SOAT1,3.149014789193489e-06
UGDH,3.0741381727625722e-06
PCLAF,3.024079966933618e-06
KL,2.9989280492772248e-06
PTGDS,2.916708401371818e-06
MSH2,2.9059810536409977e-06
HSF1,2.905225980365735e-06
MAP4K5,2.901449670259432e-06
TNIK,2.857610391726321e-06
APEH,2.840445784038608e-06
GSN,2.836023542457235e-06
RHOA,2.8264328990390823e-06
HDAC3,2.8183112797384295e-06
FADS1,2.8129756028020485e-06
SLC1A2,2.7970724138634295e-06
IRAK1,2.7630594302114345e-06
CES4A,2.713539065164912e-06
ICMT,2.6707243524037124e-06
DPP9,2.667537678745159e-06
PGD,2.618564225542538e-06
PAK1,2.6163394307165907e-06
PCYT2,2.577356645239305e-06
MAP4K2,2.5353881269061006e-06
AGR2,2.508024745521487e-06
MRPS11,2.5029593978746263e-06
PDE1C,2.431048763914908e-06
MT-CYB,2.4255588185321e-06
TASP1,2.2921751265418415e-06
FZD3,2.237238661398067e-06
IL12B,2.2316084976877062e-06
ERCC4,2.2296416371659e-06
CDH2,2.0154076963729556e-06
PDE3B,2.012599929300794e-06
APAF1,1.855342961375564e-06
EBF1,1.7980929869349899e-06
PYGL,1.7520472711780516e-06
PYGM,1.7226221367659834e-06
PUS1,1.657925077248608e-06
DCXR,1.6570957006231063e-06
TIMP1,1.6554895668055473e-06
HK2,1.6384324887352472e-06
PDE7A,1.6290823707779769e-06
SLCO4C1,1.6092011173969399e-06
SCIN,1.5807672358575345e-06
CBR4,1.5536928827979009e-06
CD40,1.5229547563950207e-06
RAC1,1.4540123326348061e-06
CRYGD,1.4442518505198194e-06
DHODH,1.4243014151093937e-06
TXN,1.3935604973188372e-06
PTPRZ1,1.3827247480339481e-06
ECI1,1.3738671793543077e-06
SLC7A8,1.320878339142643e-06
FZD9,1.3039598439089725e-06
MCAT,1.3038251402326563e-06
MB,1.2985836574727505e-06
ABCG8,1.296810269537258e-06
COMTD1,1.283836675083884e-06
HSD17B14,1.2691305156460694e-06
IMMP1L,1.2466637325674136e-06
DCLK3,1.2332183676959112e-06
TNFRSF10B,1.2042379716227522e-06
NGF,1.1653432569092165e-06
PDE2A,1.1317554345191472e-06
ABCC10,1.0960169951035867e-06
CDC25C,1.0662237944606974e-06
TRPA1,1.0593263099640514e-06
PSKH1,9.976355885805317e-07
REM1,9.683856926515336e-07
HBE1,9.076070556882968e-07
SFRP4,8.996567197023951e-07
TUBB1,8.969273350584771e-07
LDHA,8.796616495657735e-07
RPS12,8.758556654021774e-07
RIPK1,8.171181910498514e-07
COL1A1,8.070551852309108e-07
GNS,8.068483046407209e-07
NID1,7.950041484442073e-07
CDKN2C,7.579198108725343e-07
AURKA,7.066597476786867e-07
PTGDR,6.440598308583064e-07
NAMPT,6.048170552899052e-07
SFRP1,5.996384281211055e-07
RPL5,5.719653370705174e-07
CELA2B,5.70851849509757e-07
IGF2,5.260537271958445e-07
DPP6,5.207071289941103e-07
SLC5A12,4.522786769217804e-07
CYBA,4.4940864262606317e-07
S100P,4.1303795382492876e-07
GATD3A,3.594483302339094e-07
PPP2R1A,3.580906901557616e-07
CD81,3.1745253540289383e-07
NTRK3,2.98626108977729e-07
C16orf58,2.9810966915778925e-07
CASP2,2.701654501206872e-07
MAP3K3,2.495027800380832e-07
FOXH1,1.726203695310551e-07
MST1,1.5713114341016644e-07
HSD17B2,1.5597917228513465e-07
ABCC9,1.5564526971337635e-07
MRPL22,1.5291101411120217e-07
ADH1B,1.521190034650627e-07
CLASRP,1.339596812748019e-07
INSRR,1.3239974137200227e-07
STAR,1.2569309244835945e-07
KIF1C,1.0241741195659403e-07
F2R,1.0225918854106581e-07
DHRS13,1.0170097736728937e-07
UGT1A5,8.783402941177675e-08
ADCY1,8.47566516592522e-08
FRZB,7.766685400270986e-08
CYSLTR2,6.875559033305147e-08
PPP1R1B,5.8718861593493675e-08
SSH1,4.416699336479217e-08
PRSS27,3.2845088847994226e-08
AIFM1,3.023737951697546e-08
FZD6,2.5130805254442886e-08
BAX,2.3605974356191467e-08
NUP214,2.004351109479157e-08
DDX10,1.9651187286685972e-08
TLR10,1.0215242875483545e-08
NEU4,0.0
NEUROD2,0.0
PRDX4,0.0
NEU3,0.0
PRG3,0.0
MT-CO3,0.0
NFKB2,0.0
NFATC2IP,0.0
PTPRN,0.0
NES,0.0
MT-ND2,0.0
MT-ND5,0.0
NFKBIB,0.0
MT1A,0.0
PRDX3,0.0
MT1X,0.0
NEK9,0.0
NFKBID,0.0
PRDX5,0.0
PRG2,0.0
NEUROG1,0.0
PTPRG,0.0
PTPRJ,0.0
PREB,0.0
MT-ATP6,0.0
PRDX6,0.0
PTPRH,0.0
PRELP,0.0
NFATC4,0.0
PRG4,0.0
NFE2L1,0.0
NFIB,0.0
NFATC2,0.0
NFASC,0.0
NF2,0.0
MT-CO1,0.0
NEUROG3,0.0
NFE2L3,0.0
NFATC3,0.0
MT-CO2,0.0
NEK8,0.0
PTGES,0.0
PRIM1,0.0
NEK7,0.0
NEDD1,0.0
NECTIN2,0.0
NECTIN1,0.0
PRKCE,0.0
NDUFV2,0.0
NDUFS8,0.0
NDUFS7,0.0
PTPRB,0.0
PTPRA,0.0
NDUFS4,0.0
MTDH,0.0
NDUFS3,0.0
MTERF1,0.0
NDUFS2,0.0
NDUFS1,0.0
PTPN7,0.0
NDUFC2,0.0
PRKCH,0.0
PRKCQ,0.0
MTF1,0.0
PRKCZ,0.0
PRKDC,0.0
MTFMT,0.0
PTPRE,0.0
MTBP,0.0
PRKAR2B,0.0
NEIL3,0.0
PRKAA1,0.0
PRKAA2,0.0
NEK6,0.0
PRKAB2,0.0
PRKACA,0.0
NEK4,0.0
NEK2,0.0
NEK11,0.0
PRDX2,0.0
NEK1,0.0
NEIL1,0.0
PRKAR2A,0.0
NEFM,0.0
NEFH,0.0
MT2A,0.0
MT3,0.0
MT4,0.0
PRKACB,0.0
MTA1,0.0
PRKACG,0.0
NEDD4L,0.0
PTPRF,0.0
NEK10,0.0
PRDM1,0.0
PRDX1,0.0
PPP1R26,0.0
MS4A13,0.0
PPP1R13L,0.0
PPP1R14C,0.0
PPP1R16A,0.0
PPP1R16B,0.0
NLRP1,0.0
NLN,0.0
NLGN3,0.0
NLGN2,0.0
NLE1,0.0
NKX6-1,0.0
PPP1R27,0.0
NLRP14,0.0
MS4A2,0.0
NKX2-1,0.0
PPP1R3A,0.0
PPP1R3B,0.0
NKTR,0.0
PPP1R3C,0.0
NKRF,0.0
PPP1R3D,0.0
PPP1R8,0.0
NKPD1,0.0
PUS3,0.0
PPP1R12C,0.0
MRTO4,0.0
PRDM9,0.0
NME2,0.0
NME7,0.0
MRPS9,0.0
NME6,0.0
NME5,0.0
PPIH,0.0
NME4,0.0
NME3,0.0
PWP2,0.0
PPIL3,0.0
PPIL4,0.0
PPIL6,0.0
NME1-NME2,0.0
PPP1R10,0.0
PPM1B,0.0
PPM1D,0.0
PVR,0.0
PPM1E,0.0
PPM1F,0.0
PPM1L,0.0
PPM1N,0.0
MRRF,0.0
PPP1CA,0.0
NMB,0.0
NLRP3,0.0
MS4A3,0.0
PUS10,0.0
MSH3,0.0
PPP5C,0.0
PTRH1,0.0
PTPRU,0.0
PPP3CB,0.0
NGB,0.0
NFYB,0.0
PTPRR,0.0
PPP3R1,0.0
PPP4C,0.0
NFYA,0.0
PPP4R1,0.0
NFX1,0.0
NFS1,0.0
PUM2,0.0
PPP5D1,0.0
PPRC1,0.0
PPT2,0.0
PPTC7,0.0
PPWD1,0.0
NDUFB9,0.0
NFKBIZ,0.0
PRDM16,0.0
PTPRO,0.0
PRDM2,0.0
NFKBIE,0.0
NGFR,0.0
NHLRC1,0.0
PPP3CA,0.0
PPP2R5E,0.0
NKIRAS2,0.0
PUM1,0.0
MSH6,0.0
MSL3,0.0
PPP2CB,0.0
PPP2R1B,0.0
MSMO1,0.0
PPP2R2A,0.0
NIT2,0.0
PPP2R3B,0.0
MSN,0.0
PUF60,0.0
PUDP,0.0
PTX3,0.0
PPP2R5A,0.0
NIT1,0.0
PPP2R5B,0.0
PPP2R5C,0.0
PPP2R5D,0.0
NIPAL4,0.0
NIFK,0.0
PTS,0.0
NHS,0.0
PTPN5,0.0
PRKX,0.0
NDUFAF5,0.0
PSMC1,0.0
PSMB11,0.0
PSMB2,0.0
PSMB4,0.0
NAALADL2,0.0
NAALADL1,0.0
PSMB7,0.0
NAALAD2,0.0
PSMB8,0.0
MYBL2,0.0
PSMB9,0.0
NAA50,0.0
PSMC3IP,0.0
PSMD13,0.0
MYBPH,0.0
NAA30,0.0
NAA20,0.0
PSMC4,0.0
PSMC5,0.0
NAA11,0.0
PSMD1,0.0
PSMD10,0.0
NAA10,0.0
PSMD11,0.0
MYSM1,0.0
MYBL1,0.0
NADSYN1,0.0
NAF1,0.0
NAGA,0.0
NAP1L4,0.0
NAP1L3,0.0
PSKH2,0.0
MXD3,0.0
MXRA5,0.0
PSMA1,0.0
PSMA2,0.0
NAP1L2,0.0
NANS,0.0
NANP,0.0
NANOG,0.0
PSMA4,0.0
PTPN12,0.0
PSMA5,0.0
MYB,0.0
PSMA6,0.0
PTPN1,0.0
PTN,0.0
PSMA7,0.0
NALCN,0.0
PSMA8,0.0
NAIP,0.0
NAGLU,0.0
PSMD12,0.0
PSMD14,0.0
NDUFA2,0.0
MYO10,0.0
PTDSS2,0.0
MYH11,0.0
MYO5B,0.0
MYH15,0.0
MYO5A,0.0
MYH4,0.0
MYO3B,0.0
MYO1G,0.0
MYO1E,0.0
MYO1D,0.0
MYO18A,0.0
MYLPF,0.0
MYRF,0.0
MYLK4,0.0
MYH7,0.0
MYL9,0.0
MYH8,0.0
MYH9,0.0
PTGES2,0.0
MYL7,0.0
MYL5,0.0
MYL4,0.0
MYL2,0.0
MYL10,0.0
MYO6,0.0
MYO7A,0.0
MYO9A,0.0
PTDSS1,0.0
MYORG,0.0
PTH2R,0.0
MYCN,0.0
PTH2,0.0
PSMD2,0.0
MYH1,0.0
PSMD3,0.0
PSMD5,0.0
MYOM2,0.0
PSMD7,0.0
MYOM1,0.0
PSMD9,0.0
MYOG,0.0
PSME1,0.0
MYOF,0.0
MYOD1,0.0
MYOC,0.0
PSME2,0.0
PSME3,0.0
PSME4,0.0
PTBP1,0.0
PTCH1,0.0
PTCH2,0.0
MX2,0.0
MVK,0.0
MVD,0.0
NCBP1,0.0
NCKAP1,0.0
NCK2,0.0
MTIF2,0.0
NCF4,0.0
NCF2,0.0
MTPAP,0.0
NCF1,0.0
PROCR,0.0
PRODH,0.0
NCEH1,0.0
NCBP2,0.0
NCAPH2,0.0
PSEN2,0.0
NCAPD3,0.0
MTPN,0.0
PTPN22,0.0
PRODH2,0.0
MTRNR2L12,0.0
PTPN20,0.0
PROK1,0.0
PROK2,0.0
NCAN,0.0
NCAM2,0.0
NBR1,0.0
PTPN23,0.0
PROB1,0.0
MTHFD2L,0.0
PRMT8,0.0
PRKG2,0.0
PRKN,0.0
NDUFA1,0.0
PTPN4,0.0
NDST2,0.0
NDST1,0.0
MYL1,0.0
PTPN3,0.0
NDOR1,0.0
PRLH,0.0
MTHFD2,0.0
NDC80,0.0
NCS1,0.0
PRMT1,0.0
NCOR2,0.0
NCOR1,0.0
PRMT5,0.0
PRMT6,0.0
NCOA5,0.0
PRMT7,0.0
NCOA3,0.0
NCOA2,0.0
NCL,0.0
PTPN2,0.0
NBN,0.0
PROP1,0.0
PRSS33,0.0
PRSS37,0.0
PRSS38,0.0
PRSS45P,0.0
NARF,0.0
PRSS48,0.0
PRSS50,0.0
NAPSA,0.0
NAPRT,0.0
NAP1L5,0.0
PRSS54,0.0
PRSS55,0.0
MUL1,0.0
PRSS58,0.0
MUSK,0.0
PRSS8,0.0
PRTFDC1,0.0
PRTG,0.0
PRTN3,0.0
PRUNE1,0.0
PRX,0.0
PSAP,0.0
PSAT1,0.0
PSEN1,0.0
NARS1,0.0
NAT8,0.0
MUC16,0.0
PRSS22,0.0
PROS1,0.0
PTPN18,0.0
NBL1,0.0
PRPF19,0.0
PRPF31,0.0
MUC4,0.0
PRPF38A,0.0
PRPF4,0.0
PRPH2,0.0
PRPS1,0.0
PRR13,0.0
PTPN14,0.0
NBEAL2,0.0
PPIE,0.0
NAXE,0.0
PRRX1,0.0
PRRX2,0.0
NAXD,0.0
MUC6,0.0
PRSS12,0.0
PRSS21,0.0
NAT8L,0.0
PTPN13,0.0
PPIF,0.0
NOXRED1,0.0
PPID,0.0
PKP2,0.0
PKD1,0.0
PBX2,0.0
PKD2,0.0
PKDCC,0.0
PKHD1,0.0
PKLR,0.0
PKM,0.0
PKN1,0.0
PAXIP1,0.0
PKN2,0.0
PKN3,0.0
PAX7,0.0
PAX3,0.0
PAX1,0.0
PARL,0.0
PKP3,0.0
PLA2G10,0.0
PARVB,0.0
PARVA,0.0
PARS2,0.0
PARP9,0.0
PLA2G2C,0.0
PLA2G2D,0.0
PARP3,0.0
PARP15,0.0
PARP14,0.0
PARP12,0.0
PARN,0.0
PIWIL1,0.0
PITRM1,0.0
PITHD1,0.0
PIRT,0.0
PCYOX1,0.0
PCSK7,0.0
PCSK5,0.0
PCSK4,0.0
PIM1,0.0
PCSK2,0.0
PCSK1,0.0
PCP4,0.0
PCP2,0.0
PCMTD2,0.0
PCMTD1,0.0
PCLO,0.0
PCK2,0.0
PIM2,0.0
PIM3,0.0
PIN1,0.0
PCK1,0.0
PINK1,0.0
PCDHA6,0.0
PINX1-2,0.0
PCDH8,0.0
PCDH18,0.0
PCDH10,0.0
PIP,0.0
PCCB,0.0
PIP5K1A,0.0
PIPOX,0.0
PARM1,0.0
PARK7,0.0
PDCD1,0.0
P4HB,0.0
PADI2,0.0
PLA2R1,0.0
PLAA,0.0
PLAAT4,0.0
PLAG1,0.0
PADI1,0.0
PACSIN2,0.0
PABPN1,0.0
PABPC4,0.0
PABPC3,0.0
PABPC1,0.0
PA2G4,0.0
P4HTM,0.0
P4HA1,0.0
PARG,0.0
P3H2,0.0
P2RY4,0.0
P2RY2,0.0
P2RY10,0.0
P2RX6,0.0
P2RX5,0.0
P2RX3,0.0
P2RX1,0.0
OXR1,0.0
OXGR1,0.0
OXCT1,0.0
PLAUR,0.0
OVGP1,0.0
PADI3,0.0
PADI4,0.0
PLA2G7,0.0
PAGE1,0.0
PAQR7,0.0
PAPSS2,0.0
PAPPA,0.0
PAPOLG,0.0
PAPOLB,0.0
PAPOLA,0.0
PAPLN,0.0
PAOX,0.0
PLA2G2E,0.0
PLA2G2F,0.0
PANX1,0.0
PLA2G4A,0.0
PANK3,0.0
PANK2,0.0
PLA2G4B,0.0
PLA2G4D,0.0
PANK1,0.0
PLA2G4E,0.0
PLA2G5,0.0
PAN3,0.0
PAM16,0.0
PAM,0.0
PALB2,0.0
PAK3,0.0
PAK2,0.0
PAICS,0.0
PAH,0.0
PCYT1B,0.0
PDCD1LG2,0.0
PPIC,0.0
PGLYRP4,0.0
PGC,0.0
PGF,0.0
PEF1,0.0
PGGHG,0.0
PGGT1B,0.0
PEBP4,0.0
PEBP1,0.0
PDXP,0.0
PGK2,0.0
PGLS,0.0
PGLYRP1,0.0
PDXK,0.0
PGLYRP3,0.0
PGM1,0.0
PHACTR1,0.0
PGM2,0.0
PGM2L1,0.0
PDX1,0.0
PDSS2,0.0
PGM3,0.0
PGP,0.0
PDSS1,0.0
PDPR,0.0
PDPK1,0.0
PDP2,0.0
PGPEP1,0.0
PGPEP1L,0.0
PDP1,0.0
PGAM5,0.0
PELO,0.0
PGAM4,0.0
PELP1,0.0
PEX19,0.0
PEX14,0.0
PEX2,0.0
PEX3,0.0
PEX5L,0.0
PF4,0.0
PEX11B,0.0
PFDN2,0.0
PEX11A,0.0
PFDN4,0.0
PFKFB1,0.0
PFKFB2,0.0
PFKFB4,0.0
PFKL,0.0
PFKP,0.0
PFN1,0.0
PER2,0.0
PFN2,0.0
PFN4,0.0
PGA3,0.0
PER1,0.0
PEPD,0.0
PGA4,0.0
PGA5,0.0
PEMT,0.0
PGAM1,0.0
PGAM2,0.0
PGRMC1,0.0
PDLIM4,0.0
PDCD2,0.0
PIK3CA,0.0
PDE8B,0.0
PIDD1,0.0
PDE7B,0.0
PIGA,0.0
PIGL,0.0
PIGR,0.0
PDE6C,0.0
PIGT,0.0
PIH1D1,0.0
PDE6B,0.0
PIH1D2,0.0
PIK3C2A,0.0
PIK3C3,0.0
PIK3CD,0.0
PDK4,0.0
PDE6A,0.0
PIK3R2,0.0
PIK3R3,0.0
PIK3R4,0.0
PILRA,0.0
PDE11A,0.0
PDCL3,0.0
PDCL2,0.0
PDCL,0.0
PDCD6IP,0.0
PDCD6,0.0
PDCD5,0.0
PDCD4,0.0
PI3,0.0
PI15,0.0
PHYKPL,0.0
PHYH,0.0
PDK2,0.0
PHACTR2,0.0
PDILT,0.0
PDIA5,0.0
PDHX,0.0
PHB2,0.0
PHEX,0.0
PHF13,0.0
PDHB,0.0
PHF2,0.0
PDHA2,0.0
PDHA1,0.0
PHF5A,0.0
PHF6,0.0
PHF8,0.0
PDGFC,0.0
PHKA1,0.0
